SC,名称,ema26,ema12
6142,富士精工,1573.5991265494013,1565.112865569178
6143,ソディック,993.3910482111104,993.6927801592301
6144,西部電機,1022.2288627428525,1032.9464228560987
6145,NITTOKU,3697.5583517165564,3792.4484046379175
6146,ディスコ,24929.684421483787,25662.624780650003
6147,ヤマザキ,417.5978079782328,416.3562932608565
6149,小田原エンジニアリング,2600.7708983561492,2577.590734152128
6150,タケダ機械,2866.186600997864,2900.518173109888
6151,日東工器,2349.243419301797,2362.9311692268366
6155,高松機械工業,883.7299519616577,886.6800179362848
6156,エーワン精密,,
6157,日進工具,2508.5543123648745,2623.475993898149
6158,和井田製作所,1479.512213051276,1500.7871274444924
6159,ミクロン精密,1165.544627949461,1154.9675452279625
6161,エスティック,6818.452477499979,6750.269343298481
6164,太陽工機,1483.0228826184384,1477.3844707826497
6165,パンチ工業,542.8053989766046,528.6454047228723
6166,中村超硬,988.1370976051127,1006.5269998738887
6167,冨士ダイス,711.7425475894989,746.4797581550836
6171,土木管理総合試験所,458.5360856899094,458.61791953403133
6172,メタップス,921.8542891158401,898.8625290142435
6175,ネットマーケティング,991.4001771234571,966.695507552576
6176,ブランジスタ,802.8349413122539,793.428248719667
6177,AppBank,338.9053738398765,335.8920106059842
6178,日本郵政,1032.0063413797673,1031.9215488872578
6180,GMOメディア,1471.7481798334552,1463.532373620235
6181,パートナーエージェント,424.4738646419322,437.6766998459168
6182,ロゼッタ,3890.3462296171097,3891.3702006479534
6183,ベルシステム24ホールディングス,1715.2246560312492,1699.8359175195333
6184,鎌倉新書,1728.3740799451564,1728.710676623115
6185,SMN,872.8199832132666,848.6000394590744
6186,一蔵,749.6314700644311,756.4448975377443
6187,LITALICO,2383.48311476099,2354.8957736985585
6188,富士ソフトサービスビューロ,490.87756249333944,490.71232328574797
6189,グローバルキッズCOMPANY,752.3713679477903,743.3934408532419
6190,フェニックスバイオ,858.7601568415482,839.47589010318
6191,エボラブルアジア,2062.083112878116,2035.5092320625367
6192,ハイアス・アンド・カンパニー,312.5746729565238,302.25036704011154
6193,バーチャレクス・ホールディングス,727.6610809397941,731.2485723856206
6194,アトラエ,3658.4791945246443,3695.604872320027
6195,ホープ,8178.5514077159,7974.23869382794
6196,ストライク,4680.204866026658,4929.654977742196
6197,ソラスト,1271.3062024310454,1274.938202266022
6198,キャリア,507.4668591296382,492.98375284877494
6199,セラク,809.6895224003658,830.8000593705211
6200,インソース,3461.1671537849566,3521.2375931083698
6201,豊田自動織機,6455.058795667707,6426.400973080034
6203,豊和工業,812.5345168002451,834.5631694972922
6205,OKK,677.703337773268,670.5546538568165
6208,石川製作所,1659.1635571514528,1786.0455991487063
6210,東洋機械金属,562.96624703053,555.348619327973
6217,津田駒工業,1310.3518338817526,1291.0967991346445
6218,エンシュウ,1359.561061922636,1364.6454628691945
6222,島精機製作所,2699.3876972736907,2649.1485315670857
6232,自律制御システム研究所,3019.3788809436655,3104.1285371108547
6233,極東産機,682.8750508926682,701.5650058127482
6235,オプトラン,2988.2352421396063,3010.2578145408115
6236,NCホールディングス,646.7154751762189,675.5289238315644
6237,イワキ,1179.9944618658394,1205.6502397487225
6238,フリュー,1051.992648764799,1064.4690207314966
6239,ナガオカ,2262.173134273507,2579.7356117380687
6240,ヤマシンフィルタ,889.8960932841752,870.9884113705257
6245,ヒラノテクシード,1876.2872394722099,1935.6356046503408
6246,テクノスマート,1023.9493713317349,1032.3730573813693
6247,日阪製作所,1003.4772514931424,1007.8459426964234
6248,横田製作所,,
6249,ゲームカード・ジョイコホールディングス,1271.643250566483,1269.2698899425877
6250,やまびこ,1194.1690584386458,1206.591445746779
6254,野村マイクロ・サイエンス,926.9146145324066,975.0022911265023
6255,エヌ・ピー・シー,416.58515092422965,458.8027867649761
6256,ニューフレアテクノロジー,12148.304756205287,12331.17512746745
6257,藤商事,980.2849912061215,988.8001690427128
6258,平田機工,7403.832043978241,7286.835048876227
6262,ペガサスミシン製造,510.3365741224905,508.3007789481382
6264,マルマエ,1016.1231448747737,1018.814443441251
6265,妙徳,1898.760500648917,1941.3952880376034
6266,タツモ,1314.0466707315747,1370.0729057600438
6267,ゼネラルパッカー,2038.7583012143914,2057.221455721389
6268,ナブテスコ,3366.4888640231006,3361.0503765102126
6269,三井海洋開発,2622.9212601491226,2654.690887300516
6271,ニッセイ,1212.6115900545178,1218.2162068482253
6272,レオン自動機,1637.9521811370262,1601.524739500581
6273,SMC,50370.915946886285,50689.5520588351
6274,ヤマハモーターロボティクスホールディングス,592.5264236092642,614.495377821956
6276,ナビタス,456.5702774751466,444.2077616443144
6277,ホソカワミクロン,4566.907533950438,4665.938656087448
6278,ユニオンツール,3278.11281365271,3280.572573363242
6279,瑞光,3823.2983794848387,3840.4511190394537
6281,前田製作所,547.0778131892891,576.6718310645225
6282,オイレス工業,1690.19283093567,1680.3716986336187
6284,日精エー・エス・ビー機械,4665.399750846148,4700.778898188842
6286,靜甲,595.399169128965,600.1586604872115
6287,サトーホールディングス,3399.032570684811,3430.701079918959
6289,技研製作所,4752.728414701561,4978.51657261609
6291,日本エアーテック,727.6952954934952,738.2172014209876
6292,カワタ,1165.2582154713207,1165.3061821014642
6293,日精樹脂工業,1028.1686121877474,1025.128018406779
6294,オカダアイヨン,1287.3864636262344,1303.5687227682486
6295,富士変速機,328.6939715048798,325.06949957691586
6297,鉱研工業,456.45812293534726,449.75574245539696
6298,ワイエイシイホールディングス,752.2381127794811,754.6794846272813
6299,神鋼環境ソリューション,1792.561014601786,1826.261574514644
6301,小松製作所,2645.162383453348,2658.04175958126
6302,住友重機械工業,3165.8617927553887,3162.570765910673
6303,ササクラ,2385.5146407635148,2389.624385891764
6305,日立建機,3127.237199155586,3257.1921312567724
6306,日工,808.8227574999133,839.0905609616924
6307,サンセイ,359.08629061248536,364.6726382630198
6309,巴工業,2295.577304926873,2287.7809101470825
6310,井関農機,1671.355715498267,1678.0908192973968
6312,フロイント産業,775.1605749715832,781.7763810878286
6315,TOWA,1174.7474350750551,1171.8661230417233
6316,丸山製作所,1246.3617164882917,1239.0647358456274
6317,北川鉄工所,2349.123255552876,2393.003664600045
6319,シンニッタン,443.20042121890623,442.22269079955856
6322,タクミナ,,
6323,ローツェ,4085.3941211941965,4229.911731853493
6324,ハーモニック・ドライブ・システムズ,5058.3557367522335,5207.206354234547
6325,タカキタ,597.7368219267942,617.456086436635
6326,クボタ,1727.9089312335293,1739.1263022354594
6327,北川精機,445.47893248267223,465.46715354890523
6328,荏原実業,2225.3590352512074,2252.2911470813274
6330,東洋エンジニアリング,710.3208992439748,711.3318132077254
6331,三菱化工機,1936.9529848973511,1923.7780942530242
6332,月島機械,1689.6409780394592,1679.0412077794188
6333,帝国電機製作所,1392.870948443869,1424.309797336115
6334,明治機械,309.33050667462345,306.88903827350583
6335,東京機械製作所,371.3957018297212,370.53441887056704
6336,石井表記,773.7524056058767,779.1979450760474
6337,テセック,1236.0113332375292,1285.3293780369593
6338,タカトリ,596.4259588853798,587.2690359703836
6339,新東工業,1048.5482750669546,1047.8387209366242
6340,澁谷工業,3125.335564807843,3148.6540058811556
6342,太平製作所,2177.3102621916732,2213.65848714384
6343,フリージア・マクロス,131.324550050751,137.92502019589006
6345,アイチコーポレーション,732.9750578280916,748.2383927292751
6346,キクカワエンタープライズ,3929.2012489392755,3998.7094341480333
6347,プラコー,774.0327025330179,754.9075834390171
6349,小森コーポレーション,1147.789322900406,1134.6380855644127
6351,鶴見製作所,2058.954804032021,2064.7562188163965
6355,住友精密工業,3418.1423556899495,3393.8006817920323
6356,日本ギア工業,406.797937449598,401.6394670429009
6357,三精テクノロジーズ,909.9907540496562,908.5434860736336
6358,酒井重工業,2993.363101514305,2940.0806563764977
6360,東京自働機械製作所,,
6361,荏原製作所,3361.890092092014,3373.5523970337495
6362,石井鐵工所,2525.3325346976517,2537.1189386857313
6363,酉島製作所,952.5867050348339,936.2720759008931
6364,北越工業,1307.899327071482,1320.8003291646164
6365,電業社機械製作所,2300.1650035187886,2341.814602203578
6366,千代田化工建設,281.45822327346605,282.3643408952036
6367,ダイキン工業,15608.907845235319,15607.183725148865
6368,オルガノ,6627.801076178563,6656.917509918766
6369,トーヨーカネツ,2349.0080218257604,2383.6569316160962
6370,栗田工業,3189.5103300651695,3232.396098427862
6371,椿本チエイン,3890.832812464148,3914.4421795066387
6373,大同工業,836.151422747167,827.2044803726945
6376,日機装,1381.4864120680356,1423.2818618860035
6378,木村化工機,658.5221878735225,699.6631280620942
6379,レイズネクスト,1312.5715006818323,1348.28198787347
6380,オリエンタルチエン工業,700.8783528780234,710.6987076233847
6381,アネスト岩田,1046.426891532111,1055.097864186401
6382,トリニティ工業,896.3516754390597,923.039005584487
6383,ダイフク,6517.038389828993,6629.9909767512145
6384,昭和真空,1694.2850590666988,1735.4132109876448
6387,サムコ,1428.940880775184,1617.453566093024
6390,加藤製作所,1770.3514265755953,1721.6322755827232
6391,加地テック,2677.2470472884675,2672.6440382405385
6392,ヤマダコーポレーション,2659.6461113391074,2731.021271657875
6393,油研工業,1732.3686406906463,1748.2039639424863
6395,タダノ,1021.7813136204206,1007.7538263131455
6396,宇野澤組鐵工所,,
6400,不二精機,293.64800286974696,294.1901635402174
6402,兼松エンジニアリング,1293.5188298515106,1323.3143430178586
6403,水道機工,,
6405,鈴茂器工,1658.1670170131747,1647.3089957235948
6406,フジテック,1755.3392740959002,1777.4377511110572
6407,CKD,1824.596468576069,1848.0347830962269
6408,小倉クラッチ,3258.5756894099673,3297.8936723316097
6409,キトー,1695.2548461300876,1703.2830500050084
6411,中野冷機,7175.188227068496,7181.572290229242
6412,平和,2264.3474218331344,2267.9632983099823
6413,理想科学工業,1917.2895223825567,1919.6119122799687
6414,川重冷熱工業,,
6416,桂川電機,958.1143794970698,979.5701183899104
6417,SANKYO,3665.8497905127115,3631.375861140566
6418,日本金銭機械,917.3445980502003,910.3595149448405
6419,マースグループホールディングス,2049.929188153115,2058.201010662859
6420,福島工業,3921.092782905201,4067.335197162865
6424,高見沢サイバネティックス,1337.940310609295,1367.7834315622706
6425,ユニバーサルエンターテインメント,3812.406071164321,3771.591208039161
6428,オーイズミ,587.3011363321516,590.5508510033436
6430,ダイコク電機,1659.5768267160463,1671.1290269155363
6432,竹内製作所,1680.494131810481,1662.2903004727566
6433,ヒーハイスト精工,321.6699041025625,317.9186324367373
6436,アマノ,3335.5628097544336,3369.315928952713
6439,中日本鋳工,,
6440,JUKI,904.8661864452081,892.0218539383924
6444,サンデンホールディングス,837.1765708224232,847.6354734449241
6445,蛇の目ミシン工業,412.8191425556207,413.47662159015545
6448,ブラザー工業,2252.725879903341,2267.187849182355
6454,マックス,2142.1306133090784,2156.3646124867028
6455,モリタホールディングス,1794.4078669264145,1802.2542354127304
6457,グローリー,3315.8138661153753,3301.01665797858
6458,新晃工業,1965.1806818772852,1955.1401448886027
6459,大和冷機工業,1266.6854140512662,1258.0110258236393
6460,セガサミーホールディングス,1595.1312926928197,1592.4101315809971
6461,日本ピストンリング,1521.3472805066965,1561.1077950023891
6462,リケン,4237.958829441032,4236.761893292438
6463,TPR,2129.392443726475,2147.5189919588897
6464,ツバキ・ナカシマ,1700.8471495022782,1650.5253995777314
6465,ホシザキ,9790.592796931183,9847.243125611438
6466,東亜バルブエンジニアリング,1591.5595217564892,1615.5941319540557
6467,ニチダイ,694.3497116651281,714.2925588367848
6469,放電精密加工研究所,925.0348189068316,940.1370444259435
6470,大豊工業,876.6515408838076,876.5591546312537
6471,日本精工,1059.6594103644552,1053.442824354702
6472,NTN,346.09827861744475,346.789793750417
6473,ジェイテクト,1354.6435471956224,1330.2147774968957
6474,不二越,4971.349123891141,4886.194117753009
6479,ミネベアミツミ,2237.9559359324116,2282.655784018037
6480,日本トムソン,501.41748768158425,508.65192281516454
6481,THK,3021.2039782246666,3008.7490739237714
6482,ユーシン精機,1035.6759800712668,1031.6646426718773
6484,KVK,1559.8515119095584,1592.370201606619
6485,前澤給装工業,2175.2886863903655,2195.774351882997
6486,イーグル工業,1124.0770206557752,1130.7540802234128
6488,ヨシタケ,1018.7360157486971,1025.7057035667067
6489,前澤工業,387.95971619291646,384.0215393885595
6490,日本ピラー工業,1502.211379471168,1514.5543099110025
6492,岡野バルブ製造,2023.7380694720894,2061.9116619636
6493,日鍛バルブ,268.3391895489479,268.29693070740416
6494,NFKホールディングス,106.93432217835667,105.00329844142011
6495,宮入バルブ製作所,120.54712422300172,118.3720801301362
6496,中北製作所,,
6497,ハマイ,,
6498,キッツ,761.2765205374803,762.1738740698619
6501,日立製作所,4415.798537504585,4537.036531244035
6502,東芝,3716.043712761726,3742.1811620820827
6503,三菱電機,1526.9002899585453,1522.7174619683153
6504,富士電機,3388.861923500912,3387.9695967555267
6505,東洋電機製造,1548.9500333540702,1547.6125419129182
6506,安川電機,4161.069745543383,4195.683110598171
6507,シンフォニアテクノロジー,1373.152116978804,1371.4753724770796
6508,明電舎,2257.834537581347,2337.7230578916156
6513,オリジン,1499.4197963360439,1501.6240491718531
6516,山洋電気,5433.778712094877,5464.847210084441
6517,デンヨー,2086.760382602841,2086.6446835652296
6518,三相電機,,
6531,リファインバース,1423.8600629871078,1382.4246922801387
6532,ベイカレント・コンサルティング,5608.86572777612,5564.900623800642
6533,Orchestraホールディングス,1142.7072163211903,1150.5467314984242
6535,アイモバイル,677.8098860466464,673.3489197911113
6537,WASHハウス,895.6513101239092,884.7183485185199
6538,キャリアインデックス,429.45784393755633,429.3645421172836
6539,MS-Japan,1506.486759819889,1534.679473541795
6540,船場,1150.3793063044031,1165.8950828498355
6541,グレイステクノロジー,2835.3961715723876,2797.7388299438944
6542,FCホールディングス,982.0897350312464,1012.8347551142986
6543,日宣,1337.0804866601582,1342.9505715645637
6544,ジャパンエレベーターサービスホールディングス,2796.755956677027,2783.7809913252127
6545,インターネットインフィニティー,794.6633489283201,782.052024952554
6546,フルテック,1401.6640459489392,1401.4011486021927
6547,グリーンズ,1182.4631942298474,1169.4256441051855
6548,旅工房,1720.2157442995979,1872.6103428416054
6549,ディーエムソリューションズ,1012.1029344620463,1040.3327020240747
6550,Fringe81,949.5984249849821,938.3619107734228
6551,ツナググループ・ホールディングス,686.7121882864642,739.1054583729551
6552,GameWith,786.8484769603905,762.6456451616656
6553,ソウルドアウト,1853.4287887970527,1946.8700723789602
6554,エスユーエス,537.0444897626002,525.6970069297373
6555,MS＆Consulting,1026.009881893523,1034.3562159924306
6556,ウェルビー,1747.150863251681,1769.5070189292685
6558,クックビズ,2855.26994612008,2976.3789834378763
6560,エル・ティー・エス,1404.0458058615598,1400.5786464752243
6561,HANATOUR_JAPAN,1129.0781369863962,1119.7994344846798
6562,ジーニー,586.3963062196674,584.5858028724009
6563,みらいワークス,3244.615697163377,3404.2982162519675
6564,ミダック,2155.010416383832,2202.7404492658634
6565,ABホテル,1991.8530525110982,1984.559591745955
6566,要興業,846.0183971082622,843.4943672799533
6567,SERIOホールディングス,809.5960378372271,895.1372805357995
6568,神戸天然物化学,1467.8342020304474,1482.4468421047977
6569,日総工産,1093.6617888157127,1084.5728476708896
6570,共和コーポレーション,673.404039354977,688.3274767527469
6571,キュービーネットホールディングス,2470.2440279159196,2497.2885273558545
6572,RPAホールディングス,1192.59181139248,1164.557610020424
6573,アジャイルメディア・ネットワーク,882.2551116869822,860.9758469539165
6574,コンヴァノ,1367.1149545457406,1441.4744721828176
6575,ヒューマン・アソシエイツ・ホールディングス,1008.933627941582,996.9836756527527
6577,ベストワンドットコム,3985.7819802809317,4503.497620322305
6578,エヌリンクス,398.8110130323032,402.2238841328818
6579,ログリー,2060.746047791632,2024.8746243954342
6580,ライトアップ,1541.869143496455,1606.1104854526307
6584,三櫻工業,1323.5810452109588,1302.4123775759847
6586,マキタ,3729.5107389841924,3772.0181689259675
6588,東芝テック,4475.801089368826,4559.692097052752
6590,芝浦メカトロニクス,3924.7143513267324,3916.472255974859
6591,西芝電機,238.32160708288748,238.59649828853162
6592,マブチモーター,4301.229845870371,4254.501348858098
6594,日本電産,15592.013929585457,15297.142229609733
6597,HPCシステムズ,2012.4078122813949,2161.6714229163485
6615,ユー・エム・シー・エレクトロニクス,512.2450954968823,475.76137158406397
6616,トレックス・セミコンダクター,1559.3012093448124,1608.4383120714592
6617,東光高岳,1183.8564496247745,1187.4875450551858
6618,大泉製作所,797.6204833054145,826.3646096289868
6619,ダブル・スコープ,905.0471237471401,999.9395412250394
6620,宮越ホールディングス,1110.903670297509,1138.4793834447216
6622,ダイヘン,3645.3637609022335,3639.5347008185736
6623,愛知電機,2780.146175130256,2787.8054101850557
6625,JALCOホールディングス,224.6328396571527,225.5946915901392
6626,SEMITEC,3147.888842199762,3143.4115346794415
6627,テラプローブ,837.8672826657524,863.8154753810655
6628,オンキヨー,32.13221635773155,30.78323217474772
6629,テクノホライゾン・ホールディングス,821.6625524557506,845.705074084663
6630,ヤーマン,719.9242702573413,730.0590333866826
6632,JVCケンウッド,271.49795100970744,270.77162379163434
6633,C＆Gシステムズ,413.5506291426688,411.1208950511353
6634,ネクスグループ,203.5825785293896,201.40811035306143
6637,寺崎電気産業,1162.3650732889419,1199.7418632852382
6638,ミマキエンジニアリング,521.6835410572847,515.8508684435265
6639,コンテック,1520.694584661331,1561.0668225089082
6640,第一精工,2609.7070812313204,2592.9703582377715
6641,日新電機,1280.8207386251677,1332.3860275832271
6643,戸上電機製作所,1995.1191043851027,2018.6288372075492
6644,大崎電気工業,717.9506948524821,706.2681261185538
6645,オムロン,6510.3453620473665,6498.934966527968
6647,森尾電機,1681.504521969094,1672.4086941521005
6648,かわでん,2542.4592455284137,2550.9466860758475
6651,日東工業,2514.65375316405,2552.799665617725
6652,IDEC,2290.134233991282,2279.5290440786284
6653,正興電機製作所,872.089747470587,894.1965014123614
6654,不二電機工業,1284.715310463586,1296.0393011996343
6655,東洋電機,864.0348898819336,873.4904140474381
6656,インスペック,2351.712847841894,2890.0496833170755
6658,シライ電子工業,302.73353032278936,303.46226537986917
6659,メディアリンクス,311.56899983196627,314.2950456452976
6662,ユビテック,286.43716539894183,285.4239833062253
6663,太洋工業,,
6664,オプトエレクトロニクス,635.3969369528062,616.9991044575904
6666,リバーエレテック,427.67144074059973,442.44520432687517
6668,アドテックプラズマテクノロジー,1483.1851422845461,1557.080939121717
6670,MCJ,817.2089239665353,831.0100540014612
6674,ジーエス・ユアサコーポレーション,2342.0423137194007,2377.6093184152946
6675,サクサホールディングス,1951.3948664922032,1939.4712790893195
6676,メルコホールディングス,3085.2686206079416,3095.849825956427
6677,エスケーエレクトロニクス,2052.0048386169738,2043.4794200360973
6678,テクノメディカ,2085.7539323356423,2079.885006682694
6694,ズーム,1460.384479832939,1434.185647077894
6696,トランザス,1361.5066558698015,1434.8076339809552
6697,テックポイント・インク（外国株）,746.0112527884605,717.8266723404096
6698,ヴィスコ・テクノロジーズ,1478.47161399943,1494.9983539993345
6699,ダイヤモンドエレクトリックホールディングス,1029.2885754574029,1006.8888413561285
6701,日本電気,4468.142777654827,4486.4121829924
6702,富士通,10119.163857587919,10248.637437250045
6703,沖電気工業,1539.2491791735338,1535.128053734876
6704,岩崎通信機,831.3465831611265,840.643583652241
6706,電気興業,3257.1663995662375,3289.721092150621
6707,サンケン電気,3289.1519534586046,3354.0595325221548
6709,明星電気,872.0049004196286,883.8922354659068
6715,ナカヨ,1688.9967553277668,1691.4237786213864
6718,アイホン,1882.8351169326968,1871.2100147570761
6721,ウインテスト,240.62436120266153,238.7189005603459
6722,エイアンドティー,1368.2975974218562,1383.7498596780217
6723,ルネサスエレクトロニクス,741.3458312909069,750.4479844910994
6724,セイコーエプソン,1659.0329738738972,1677.8865906436963
6727,ワコム,453.8675316313973,457.0567723871778
6728,アルバック,4380.926932168963,4352.62502882987
6730,アクセル,797.0709036112075,857.4277086330553
6731,ピクセラ,41.68487064121603,40.907518727941934
6734,ニューテック,1136.565101930931,1219.4731178767727
6736,サン電子,1584.7080162024688,1643.920700014996
6737,EIZO,4042.8815090601183,3976.1579855674454
6740,ジャパンディスプレイ,74.05911546160533,75.67194555789278
6741,日本信号,1400.3059372802375,1447.434131280242
6742,京三製作所,574.0879423748371,607.1716209662064
6743,大同信号,563.0778406935899,588.7346011624683
6744,能美防災,2405.8051612403333,2443.0973510520876
6745,ホーチキ,1716.1962053351594,1766.6144480474388
6748,星和電機,580.3480483477745,589.7667317580249
6750,エレコム,4261.482475554012,4347.435301937858
6752,パナソニック,1021.4632447690582,1026.9015117771924
6753,シャープ,1685.0422689788184,1683.0846903568824
6754,アンリツ,2126.9311164986866,2143.0386586767427
6755,富士通ゼネラル,2297.772620763222,2411.3139089720453
6757,OSGコーポレーション,2011.7863667575136,1974.5388222059782
6758,ソニー,7201.201022365214,7370.004814047291
6762,TDK,12034.478048863075,12301.468812451856
6763,帝国通信工業,1218.0783731518009,1223.735140444432
6768,タムラ製作所,678.2889956096134,690.7471500873976
6769,ザインエレクトロニクス,1033.1962509752402,1070.8842138738744
6770,アルプスアルパイン,2499.3205322189083,2518.3647060449357
6771,池上通信機,1057.5625589202289,1060.2839328551117
6772,東京コスモス電機,1117.607463261116,1113.3808933216258
6775,TBグループ,318.9951333540772,311.43486026137015
6776,天昇電気工業,548.0063677307141,553.243067582059
6777,santec,1793.4978545280753,1867.7586846478575
6778,アルチザネットワークス,1326.6210284430006,1226.8759209350796
6779,日本電波工業,529.7694456175994,537.6591175244525
6785,鈴木,814.5807407830863,819.29140093995
6786,RVH,217.92554776721707,212.89198194972607
6787,メイコー,2243.787485029421,2384.2621516297695
6788,日本トリム,4746.810748022022,4634.37859389402
6789,ローランドディー.ジー.,2208.317478087712,2231.2487218118063
6794,フォスター電機,2004.8328456749284,1985.4022623837025
6797,名古屋電機工業,868.0729516109201,894.7698477446351
6798,SMK,2991.4437067865406,2977.016846861164
6800,ヨコオ,3235.3121049420256,3262.4426043384433
6803,ティアック,219.70997685282623,216.00944981621444
6804,ホシデン,1355.9727441934738,1384.3267746126987
6806,ヒロセ電機,13880.032703497507,13930.59606509507
6807,日本航空電子工業,2201.5746118110424,2239.712495003293
6809,TOA,1132.5327846243997,1146.4663859707339
6810,マクセルホールディングス,1488.8293191816265,1481.233097107603
6814,古野電気,1325.1474625464296,1351.6746317718694
6815,ユニデンホールディングス,1876.3404808488067,1897.25365073013
6817,スミダコーポレーション,1300.4603434993403,1301.7831069939612
6819,伊豆シャボテンリゾート,122.71319658291277,123.47235537869436
6820,アイコム,2684.4026561222654,2711.5082525104754
6822,大井電気,3522.6121511085557,4149.162279605801
6823,リオン,2978.110229509163,3097.2749946578106
6824,新コスモス電機,,
6826,本多通信工業,547.9705934438915,559.416935855037
6832,アオイ電子,2609.942854293958,2721.546264005122
6834,精工技研,3405.8240832576207,3424.656945745992
6835,アライドテレシスホールディングス,84.118319576149,84.49647982302594
6836,ぷらっとホーム,1508.0847384801928,1450.2803768740573
6837,京写,302.12436676363376,299.53806655199816
6838,多摩川ホールディングス,2464.2130842027386,2776.2294863905445
6839,船井電機,688.7857232654382,691.839969392818
6840,AKIBAホールディングス,7065.339741674116,7706.523295199491
6841,横河電機,1949.2438211069964,1956.36113335196
6844,新電元工業,3777.4240137686684,3814.21220394131
6845,アズビル,3167.3911352202144,3154.574421264276
6846,中央製作所,,
6848,東亜ディーケーケー,977.9731542101362,1027.1263106693636
6849,日本光電工業,2990.320966295729,3007.894563999589
6850,チノー,1425.8802320719012,1424.6695756282488
6852,テクノ・セブン,1659.7224565688518,1667.4798873455252
6853,共和電業,443.2796985235871,448.56129887796595
6855,日本電子材料,850.4164023100972,888.7298010482182
6856,堀場製作所,7426.327710875931,7463.130607890786
6857,アドバンテスト,5803.241845403736,6014.201560600348
6858,小野測器,545.4813197199474,551.1739397358309
6859,エスペック,2191.0959851470852,2246.2361514713716
6861,キーエンス,42357.33816896718,38879.81191210875
6862,ミナトホールディングス,417.7005715217824,443.9740115349106
6863,ニレコ,1138.1177455343102,1182.6613084117766
6864,エヌエフ回路設計ブロック,2802.676126390085,2949.98511214886
6866,日置電機,3863.355834992573,3909.8212854504545
6867,リーダー電子,1184.4922791117965,1335.443144691828
6869,シスメックス,7547.077177872542,7506.435782089689
6870,日本フェンオール,1508.6577340834092,1517.8288204540065
6871,日本マイクロニクス,1170.646827825578,1200.4174390049322
6874,協立電機,2736.7764958783,2778.757979244341
6875,メガチップス,2128.881395402548,1992.7972381680786
6877,OBARA　GROUP,3792.8959750022395,3740.518232624226
6879,IMAGICA_GROUP,615.6692990223651,603.1323274905741
6881,キョウデン,367.87495667850123,395.95350280834225
6882,三社電機製作所,762.9305287576656,766.8309358498203
6888,アクモス,347.9607977979741,346.61683608672035
6889,オーデリック,4270.039877436479,4335.303012193836
6890,フェローテックホールディングス,936.3170650443673,941.7322363329287
6894,パルステック工業,2314.854991636495,2355.5783158354266
6897,ツインバード工業,472.62987976726816,484.93186526679625
6898,トミタ電機,1287.695864217223,1325.7043241933768
6899,ASTI,1973.425179227926,2006.9615483748191
6901,澤藤電機,2149.906020576778,2197.6580261484132
6902,デンソー,5009.641126833135,5017.180498575966
6904,原田工業,1000.0975776770697,1019.6426589840084
6905,コーセル,1237.1214346998393,1218.1220281855217
6907,ジオマテック,717.1706796565877,720.6024177052484
6908,イリソ電子工業,5102.513540346174,5007.398668568494
6912,菊水電子工業,834.93520604744,842.2457421424672
6914,オプテックスグループ,1604.1491515683517,1611.75367382016
6915,千代田インテグレ,2402.0022775553307,2402.648273862123
6916,アイ・オー・データ機器,1041.8832176928825,1069.6977829910354
6918,アバールデータ,2353.002007223941,2493.159682937927
6919,ケル,926.030878284283,939.428911611249
6920,レーザーテック,9275.722905711693,9123.06332658148
6923,スタンレー電気,3125.584619235495,3161.1004601153513
6924,岩崎電気,1466.747815608708,1483.508340531843
6925,ウシオ電機,1636.4422529831554,1629.3811431077481
6926,岡谷電機産業,386.13133917946493,386.6153341521372
6927,ヘリオステクノホールディング,478.10446627586555,470.35080987463186
6928,エノモト,1279.086182043518,1367.258769019431
6929,日本セラミック,2799.3147590012973,2786.977718596813
6930,日本アンテナ,1135.313323222756,1166.9235219260158
6932,遠藤照明,710.6775233066724,716.071784238776
6937,古河電池,814.2849028046365,831.4890792579188
6938,双信電機,486.74380318762326,489.17417418081277
6941,山一電機,1656.343776305053,1683.8126318085053
6942,ソフィアホールディングス,1096.6149624852358,1074.5818297529718
6943,NKKスイッチズ,,
6944,アイレックス,2284.1594774488863,2283.538681154455
6945,富士通フロンテック,1257.1130698069999,1329.2349284837
6946,日本アビオニクス,1119.824249526606,1136.0682894147706
6947,図研,2477.9637715692447,2505.8616870376763
6951,日本電子,3159.5599163350157,3245.6740373120015
6952,カシオ計算機,2134.441187915872,2175.9945320911042
6954,ファナック,20879.20457896867,20759.937273493335
6955,FDK,858.7443274911678,880.2777019933924
6957,芝浦電子,3278.2320452467857,3220.395734462673
6958,日本シイエムケイ,666.5840876533832,663.1086791537359
6960,フクダ電子,7762.421511815053,7830.113241361019
6961,エンプラス,3585.576287658011,3590.035669237103
6962,大真空,1559.8765674816343,1714.5925315819318
6963,ローム,8858.974538072538,8802.84621298706
6964,サンコー,495.4753770584565,513.3693606225256
6965,浜松ホトニクス,4543.694947732651,4544.10600744852
6966,三井ハイテック,1826.8357053109576,1739.8909275367034
6967,新光電気工業,1206.5842203798675,1260.4989441455934
6969,松尾電機,409.8187310069875,405.55129194038904
6971,京セラ,7403.554171206135,7488.827684301473
6973,協栄産業,1554.7489355938028,1555.3724419485252
6976,太陽誘電,3111.174958628204,3226.6009427084878
6977,日本抵抗器製作所,1119.9246250600772,1146.7440586572848
6981,村田製作所,6502.506369902071,6634.147723669442
6982,リード,376.49304630240823,377.1456143574255
6986,双葉電子工業,1386.1225097821775,1378.7595206567387
